create_at,twitter_id,hashtags,twitter_url,person,organization 
2016-02-22 16:51:06+00:00,701811463644647424,,http://twitter.com/HillaryClinton/status/701811463644647424,HillaryClinton,
2016-02-22 00:34:18+00:00,701565641313140737,,http://twitter.com/HillaryClinton/status/701565641313140737,JamilSmith,
2016-02-21 23:45:01+00:00,701553242879164416,,http://twitter.com/HillaryClinton/status/701553242879164416,Hillary,
2016-02-21 22:17:20+00:00,701531174515187714,,http://twitter.com/HillaryClinton/status/701531174515187714,Hillary,
2016-02-21 22:02:27+00:00,701527429018419200,,http://twitter.com/HillaryClinton/status/701527429018419200,HillaryClinton,
2016-02-21 21:29:01+00:00,701519014007275521,,http://twitter.com/HillaryClinton/status/701519014007275521,Hillary,
2016-02-21 15:28:32+00:00,701428296861376512,,http://twitter.com/HillaryClinton/status/701428296861376512,MichelleWKwan,
2016-02-21 14:55:55+00:00,701420087337754625,,http://twitter.com/HillaryClinton/status/701420087337754625,HillaryClinton,
2016-02-21 04:25:57+00:00,701261553018994688,ImWithHer,http://twitter.com/HillaryClinton/status/701261553018994688,Hillary,
2016-02-21 03:49:08+00:00,701252288749428741,HillYes,http://twitter.com/HillaryClinton/status/701252288749428741,HillaryClinton,
2016-02-20 23:23:56+00:00,701185548107571203,,http://twitter.com/HillaryClinton/status/701185548107571203,Hillary,
2016-02-20 23:17:34+00:00,701183946428702726,,http://twitter.com/HillaryClinton/status/701183946428702726,Hillary,
2016-02-20 23:16:02+00:00,701183559541923841,,http://twitter.com/HillaryClinton/status/701183559541923841,Hillary,
2016-02-20 22:59:32+00:00,701179404941131776,,http://twitter.com/HillaryClinton/status/701179404941131776,Hillary,
2016-02-20 22:59:32+00:00,701179404941131776,,http://twitter.com/HillaryClinton/status/701179404941131776,Hillary,White
2016-02-20 22:59:32+00:00,701179404941131776,,http://twitter.com/HillaryClinton/status/701179404941131776,Hillary,House
2016-02-20 22:47:18+00:00,701176328696025090,,http://twitter.com/HillaryClinton/status/701176328696025090,Hillary,
2016-02-20 20:54:15+00:00,701147880019644417,,http://twitter.com/HillaryClinton/status/701147880019644417,Hillary,
2016-02-20 20:15:10+00:00,701138044422909953,"CaucusForHer, ImWithHer",http://twitter.com/HillaryClinton/status/701138044422909953,Hillary,
2016-02-20 19:54:59+00:00,701132962549649408,CaucusForHer,http://twitter.com/HillaryClinton/status/701132962549649408,Hillary,
2016-02-20 19:44:03+00:00,701130212596129792,,http://twitter.com/HillaryClinton/status/701130212596129792,Caesar,
2016-02-20 19:44:03+00:00,701130212596129792,,http://twitter.com/HillaryClinton/status/701130212596129792,HillaryClinton,
2016-02-20 19:39:11+00:00,701128985003085826,,http://twitter.com/HillaryClinton/status/701128985003085826,Bernie,
2016-02-20 18:27:04+00:00,701110837910622208,,http://twitter.com/HillaryClinton/status/701110837910622208,Hillary,
2016-02-20 17:28:41+00:00,701096145372717056,,http://twitter.com/HillaryClinton/status/701096145372717056,Hillary,
2016-02-20 17:28:41+00:00,701096145372717056,,http://twitter.com/HillaryClinton/status/701096145372717056,Karla,
2016-02-20 17:02:06+00:00,701089456200278018,,http://twitter.com/HillaryClinton/status/701089456200278018,Hillary,
2016-02-20 16:04:02+00:00,701074843861544960,,http://twitter.com/HillaryClinton/status/701074843861544960,Will,
2016-02-20 16:04:02+00:00,701074843861544960,,http://twitter.com/HillaryClinton/status/701074843861544960,Ferrell,
2016-02-20 16:04:02+00:00,701074843861544960,,http://twitter.com/HillaryClinton/status/701074843861544960,Hillary,
2016-02-20 15:08:51+00:00,701060956353392640,,http://twitter.com/HillaryClinton/status/701060956353392640,Hillary,
2016-02-20 14:08:58+00:00,701045886131052546,,http://twitter.com/HillaryClinton/status/701045886131052546,Hillary,
2016-02-20 04:36:14+00:00,700901753412304898,CaucusForHer,http://twitter.com/HillaryClinton/status/700901753412304898,Bill,
2016-02-20 04:36:14+00:00,700901753412304898,CaucusForHer,http://twitter.com/HillaryClinton/status/700901753412304898,Chelsea,
2016-02-20 04:36:14+00:00,700901753412304898,CaucusForHer,http://twitter.com/HillaryClinton/status/700901753412304898,Hillary,
2016-02-20 01:18:12+00:00,700851915396030464,ImWithHer,http://twitter.com/HillaryClinton/status/700851915396030464,HillaryClinton,
2016-02-19 22:45:13+00:00,700813415368024066,,http://twitter.com/HillaryClinton/status/700813415368024066,HillaryClinton,
2016-02-19 18:45:54+00:00,700753190795485186,,http://twitter.com/HillaryClinton/status/700753190795485186,Jim,
2016-02-19 18:45:54+00:00,700753190795485186,,http://twitter.com/HillaryClinton/status/700753190795485186,Clyburn,
2016-02-19 16:49:19+00:00,700723852201086976,,http://twitter.com/HillaryClinton/status/700723852201086976,Sandra,
2016-02-19 16:49:19+00:00,700723852201086976,,http://twitter.com/HillaryClinton/status/700723852201086976,Bland,
2016-02-19 16:33:05+00:00,700719763878764549,,http://twitter.com/HillaryClinton/status/700719763878764549,Clyburn,
2016-02-19 05:56:33+00:00,700559577100722176,,http://twitter.com/HillaryClinton/status/700559577100722176,,Congress
2016-02-19 03:26:38+00:00,700521848300302336,,http://twitter.com/HillaryClinton/status/700521848300302336,,Congress
2016-02-19 00:14:17+00:00,700473442685083650,,http://twitter.com/HillaryClinton/status/700473442685083650,ChelseaClinton,
2016-02-19 00:14:17+00:00,700473442685083650,,http://twitter.com/HillaryClinton/status/700473442685083650,Agree,
2016-02-18 23:25:48+00:00,700461239437279232,,http://twitter.com/HillaryClinton/status/700461239437279232,Hillary,
2016-02-18 21:59:00+00:00,700439397431447552,"ImWithHer, Hillary2016, HillaryforOhio",http://twitter.com/HillaryClinton/status/700439397431447552,JoyceBeatty,
2016-02-18 21:59:00+00:00,700439397431447552,"ImWithHer, Hillary2016, HillaryforOhio",http://twitter.com/HillaryClinton/status/700439397431447552,HillaryClinton,
2016-02-18 20:54:54+00:00,700423266410893312,,http://twitter.com/HillaryClinton/status/700423266410893312,Obama,
2016-02-18 20:54:54+00:00,700423266410893312,,http://twitter.com/HillaryClinton/status/700423266410893312,Bill,
2016-02-18 20:54:54+00:00,700423266410893312,,http://twitter.com/HillaryClinton/status/700423266410893312,Murphy,
2016-02-18 19:09:08+00:00,700396646912364544,MadeForHistory,http://twitter.com/HillaryClinton/status/700396646912364544,Marc,
2016-02-18 19:09:08+00:00,700396646912364544,MadeForHistory,http://twitter.com/HillaryClinton/status/700396646912364544,Jacobs,
2016-02-18 19:09:08+00:00,700396646912364544,MadeForHistory,http://twitter.com/HillaryClinton/status/700396646912364544,Tory,
2016-02-18 19:09:08+00:00,700396646912364544,MadeForHistory,http://twitter.com/HillaryClinton/status/700396646912364544,Burch,
2016-02-18 04:05:20+00:00,700169200837529600,,http://twitter.com/HillaryClinton/status/700169200837529600,Sandra,
2016-02-18 04:05:20+00:00,700169200837529600,,http://twitter.com/HillaryClinton/status/700169200837529600,Bland,
2016-02-18 03:41:47+00:00,700163275418370049,,http://twitter.com/HillaryClinton/status/700163275418370049,Hillary,
2016-02-18 03:04:47+00:00,700153963866386432,"GOPTownHall, TrumpSCTownHall",http://twitter.com/HillaryClinton/status/700153963866386432,Trump,
2016-02-18 03:04:47+00:00,700153963866386432,"GOPTownHall, TrumpSCTownHall",http://twitter.com/HillaryClinton/status/700153963866386432,Cruz,
2016-02-18 03:04:47+00:00,700153963866386432,"GOPTownHall, TrumpSCTownHall",http://twitter.com/HillaryClinton/status/700153963866386432,Rubio,
2016-02-18 03:04:47+00:00,700153963866386432,"GOPTownHall, TrumpSCTownHall",http://twitter.com/HillaryClinton/status/700153963866386432,Carson,
2016-02-18 02:31:11+00:00,700145508657074177,,http://twitter.com/HillaryClinton/status/700145508657074177,Pontifex,
2016-02-18 00:40:04+00:00,700117541700681728,,http://twitter.com/HillaryClinton/status/700117541700681728,Hillary,
2016-02-17 16:29:51+00:00,699994177740935169,Sanders,http://twitter.com/HillaryClinton/status/699994177740935169,Sanders,
2016-02-17 16:29:44+00:00,699994145654444032,,http://twitter.com/HillaryClinton/status/699994145654444032,Ted,
2016-02-17 16:29:44+00:00,699994145654444032,,http://twitter.com/HillaryClinton/status/699994145654444032,Kennedy,
2016-02-17 02:06:38+00:00,699776938647408641,,http://twitter.com/HillaryClinton/status/699776938647408641,HillaryClinton,
2016-02-17 02:06:38+00:00,699776938647408641,,http://twitter.com/HillaryClinton/status/699776938647408641,HillaryClinton,
2016-02-17 00:46:54+00:00,699756875491995648,,http://twitter.com/HillaryClinton/status/699756875491995648,HillaryClinton,
2016-02-16 23:15:18+00:00,699733821500039168,,http://twitter.com/HillaryClinton/status/699733821500039168,Hillary,
2016-02-16 21:49:01+00:00,699712107336568832,,http://twitter.com/HillaryClinton/status/699712107336568832,Hillary,
2016-02-16 21:46:27+00:00,699711465092202496,,http://twitter.com/HillaryClinton/status/699711465092202496,Hillary,
2016-02-16 21:44:25+00:00,699710951562596355,,http://twitter.com/HillaryClinton/status/699710951562596355,Hillary,
2016-02-16 21:43:21+00:00,699710681403232256,,http://twitter.com/HillaryClinton/status/699710681403232256,Hillary,
2016-02-16 21:32:43+00:00,699708006662017024,,http://twitter.com/HillaryClinton/status/699708006662017024,Hillary,
2016-02-16 21:25:29+00:00,699706188745850880,,http://twitter.com/HillaryClinton/status/699706188745850880,Hillary,
2016-02-16 21:16:07+00:00,699703827923144705,,http://twitter.com/HillaryClinton/status/699703827923144705,Hillary,
2016-02-16 21:14:43+00:00,699703477669388289,,http://twitter.com/HillaryClinton/status/699703477669388289,Hillary,
2016-02-16 21:09:39+00:00,699702203964121088,,http://twitter.com/HillaryClinton/status/699702203964121088,Hillary,
2016-02-16 21:04:56+00:00,699701016506327041,,http://twitter.com/HillaryClinton/status/699701016506327041,Hillary,
2016-02-16 18:59:27+00:00,699669437507571712,ImWithHer,http://twitter.com/HillaryClinton/status/699669437507571712,Hillary,
2016-02-16 15:50:50+00:00,699621968535015424,,http://twitter.com/HillaryClinton/status/699621968535015424,,Supreme
2016-02-16 15:50:50+00:00,699621968535015424,,http://twitter.com/HillaryClinton/status/699621968535015424,,Court
2016-02-16 14:33:06+00:00,699602406573785088,,http://twitter.com/HillaryClinton/status/699602406573785088,,Supreme
2016-02-16 14:33:06+00:00,699602406573785088,,http://twitter.com/HillaryClinton/status/699602406573785088,,Court
2016-02-16 14:33:06+00:00,699602406573785088,,http://twitter.com/HillaryClinton/status/699602406573785088,,Senate
2016-02-16 04:45:54+00:00,699454634872717312,,http://twitter.com/HillaryClinton/status/699454634872717312,,Senate
2016-02-16 04:44:28+00:00,699454271293648896,,http://twitter.com/HillaryClinton/status/699454271293648896,Kennedy,
2016-02-16 04:42:43+00:00,699453832577814529,,http://twitter.com/HillaryClinton/status/699453832577814529,,Senate
2016-02-16 04:42:43+00:00,699453832577814529,,http://twitter.com/HillaryClinton/status/699453832577814529,,SCOTUS
2016-02-16 04:33:55+00:00,699451619080073216,,http://twitter.com/HillaryClinton/status/699451619080073216,,Supreme
2016-02-16 04:33:55+00:00,699451619080073216,,http://twitter.com/HillaryClinton/status/699451619080073216,,Court
2016-02-16 04:29:22+00:00,699450470776102912,,http://twitter.com/HillaryClinton/status/699450470776102912,,Supreme
2016-02-16 04:29:22+00:00,699450470776102912,,http://twitter.com/HillaryClinton/status/699450470776102912,,Court
2016-02-16 04:27:10+00:00,699449919980072960,,http://twitter.com/HillaryClinton/status/699449919980072960,,Supreme
2016-02-16 04:27:10+00:00,699449919980072960,,http://twitter.com/HillaryClinton/status/699449919980072960,,Court
2016-02-15 23:39:13+00:00,699377453651910658,,http://twitter.com/HillaryClinton/status/699377453651910658,,Expertise
2016-02-15 23:39:13+00:00,699377453651910658,,http://twitter.com/HillaryClinton/status/699377453651910658,,Cosmetology
2016-02-15 23:39:13+00:00,699377453651910658,,http://twitter.com/HillaryClinton/status/699377453651910658,,Institute
2016-02-15 22:00:52+00:00,699352704599093248,ImWithHer,http://twitter.com/HillaryClinton/status/699352704599093248,ChelseaClinton,
2016-02-15 22:00:52+00:00,699352704599093248,ImWithHer,http://twitter.com/HillaryClinton/status/699352704599093248,Hillary,
2016-02-15 15:35:24+00:00,699255697435979776,,http://twitter.com/HillaryClinton/status/699255697435979776,MsVivicaFox,
2016-02-15 03:43:37+00:00,699076570569445376,HillaryinNV,http://twitter.com/HillaryClinton/status/699076570569445376,Hillary,
2016-02-15 01:08:33+00:00,699037545817116672,HeartHillary,http://twitter.com/HillaryClinton/status/699037545817116672,CoryBooker,
2016-02-14 20:23:13+00:00,698965742385926144,,http://twitter.com/HillaryClinton/status/698965742385926144,Obamacare,
2016-02-14 18:25:24+00:00,698936090162569220,,http://twitter.com/HillaryClinton/status/698936090162569220,Vivian,
2016-02-14 18:25:24+00:00,698936090162569220,,http://twitter.com/HillaryClinton/status/698936090162569220,Malone,
2016-02-14 18:25:24+00:00,698936090162569220,,http://twitter.com/HillaryClinton/status/698936090162569220,Jones,
2016-02-14 18:25:24+00:00,698936090162569220,,http://twitter.com/HillaryClinton/status/698936090162569220,Wallace,
2016-02-14 17:07:04+00:00,698916376581431296,,http://twitter.com/HillaryClinton/status/698916376581431296,AmandaRenteria,
2016-02-14 17:07:04+00:00,698916376581431296,,http://twitter.com/HillaryClinton/status/698916376581431296,Hillary,
2016-02-14 16:04:16+00:00,698900574738186241,,http://twitter.com/HillaryClinton/status/698900574738186241,Obama,
2016-02-14 16:04:16+00:00,698900574738186241,,http://twitter.com/HillaryClinton/status/698900574738186241,Obama,Senate
2016-02-14 03:48:23+00:00,698715383176400896,,http://twitter.com/HillaryClinton/status/698715383176400896,,Democratic
2016-02-14 03:48:23+00:00,698715383176400896,,http://twitter.com/HillaryClinton/status/698715383176400896,,Supreme
2016-02-14 03:48:23+00:00,698715383176400896,,http://twitter.com/HillaryClinton/status/698715383176400896,,Court
2016-02-14 02:53:43+00:00,698701627373547520,,http://twitter.com/HillaryClinton/status/698701627373547520,,Senate
2016-02-14 02:52:37+00:00,698701348213288960,,http://twitter.com/HillaryClinton/status/698701348213288960,Barack,
2016-02-14 02:52:37+00:00,698701348213288960,,http://twitter.com/HillaryClinton/status/698701348213288960,Obama,
2016-02-14 02:52:37+00:00,698701348213288960,,http://twitter.com/HillaryClinton/status/698701348213288960,Hillary,
2016-02-14 02:51:52+00:00,698701161088577540,,http://twitter.com/HillaryClinton/status/698701161088577540,,Supreme
2016-02-14 02:51:52+00:00,698701161088577540,,http://twitter.com/HillaryClinton/status/698701161088577540,,Court
2016-02-14 02:51:52+00:00,698701161088577540,,http://twitter.com/HillaryClinton/status/698701161088577540,Obama,Court
2016-02-14 02:51:52+00:00,698701161088577540,,http://twitter.com/HillaryClinton/status/698701161088577540,Hillary,Court
2016-02-14 02:51:33+00:00,698701081564545025,,http://twitter.com/HillaryClinton/status/698701081564545025,,Senate
2016-02-14 02:51:33+00:00,698701081564545025,,http://twitter.com/HillaryClinton/status/698701081564545025,,Supreme
2016-02-14 02:51:33+00:00,698701081564545025,,http://twitter.com/HillaryClinton/status/698701081564545025,,Court
2016-02-14 02:51:33+00:00,698701081564545025,,http://twitter.com/HillaryClinton/status/698701081564545025,Hillary,Court
2016-02-14 02:46:16+00:00,698699751592751105,"CODemDinner, ImWithHer",http://twitter.com/HillaryClinton/status/698699751592751105,Hillary,
2016-02-14 01:10:00+00:00,698675522956607488,,http://twitter.com/HillaryClinton/status/698675522956607488,,Supreme
2016-02-14 01:10:00+00:00,698675522956607488,,http://twitter.com/HillaryClinton/status/698675522956607488,,Court
2016-02-14 01:10:00+00:00,698675522956607488,,http://twitter.com/HillaryClinton/status/698675522956607488,Antonin,Court
2016-02-14 01:10:00+00:00,698675522956607488,,http://twitter.com/HillaryClinton/status/698675522956607488,Scalia,Court
2016-02-14 01:00:08+00:00,698673042042548226,"CODemDinner, ImWithHer",http://twitter.com/HillaryClinton/status/698673042042548226,Hillary,
2016-02-13 21:30:04+00:00,698620176099647488,,http://twitter.com/HillaryClinton/status/698620176099647488,Hillary,
2016-02-13 20:57:27+00:00,698611968404496384,"Vegas, MarchWithHer",http://twitter.com/HillaryClinton/status/698611968404496384,HillaryClinton,
2016-02-13 20:31:45+00:00,698605500687085569,,http://twitter.com/HillaryClinton/status/698605500687085569,Clinton,
2016-02-13 20:06:20+00:00,698599104558010368,"SEIUforHillary, JuntosConHillary",http://twitter.com/HillaryClinton/status/698599104558010368,,SEIU
2016-02-13 20:06:20+00:00,698599104558010368,"SEIUforHillary, JuntosConHillary",http://twitter.com/HillaryClinton/status/698599104558010368,HillaryClinton,SEIU
2016-02-13 19:26:41+00:00,698589127877513218,"RollingVictory4HRC, HillaryInNV",http://twitter.com/HillaryClinton/status/698589127877513218,,Veterans
2016-02-13 19:26:41+00:00,698589127877513218,"RollingVictory4HRC, HillaryInNV",http://twitter.com/HillaryClinton/status/698589127877513218,,&
2016-02-13 19:26:41+00:00,698589127877513218,"RollingVictory4HRC, HillaryInNV",http://twitter.com/HillaryClinton/status/698589127877513218,,amp
2016-02-13 19:26:41+00:00,698589127877513218,"RollingVictory4HRC, HillaryInNV",http://twitter.com/HillaryClinton/status/698589127877513218,,Military
2016-02-13 19:26:41+00:00,698589127877513218,"RollingVictory4HRC, HillaryInNV",http://twitter.com/HillaryClinton/status/698589127877513218,,Families
2016-02-13 19:26:41+00:00,698589127877513218,"RollingVictory4HRC, HillaryInNV",http://twitter.com/HillaryClinton/status/698589127877513218,Hillary,Families
2016-02-13 17:25:36+00:00,698558652643459072,,http://twitter.com/HillaryClinton/status/698558652643459072,Hillary,
2016-02-13 04:21:25+00:00,698361309067419649,,http://twitter.com/HillaryClinton/status/698361309067419649,Hillary,
2016-02-13 01:50:34+00:00,698323347449516032,"ImWithHer, YesWeCan, TeamObama, TeamHillary",http://twitter.com/HillaryClinton/status/698323347449516032,HillaryClinton,
2016-02-13 00:54:20+00:00,698309196002041856,ImWithHer,http://twitter.com/HillaryClinton/status/698309196002041856,Shirley,
2016-02-12 23:30:22+00:00,698288061587791874,,http://twitter.com/HillaryClinton/status/698288061587791874,HillaryClinton,
2016-02-12 23:30:22+00:00,698288061587791874,,http://twitter.com/HillaryClinton/status/698288061587791874,Hillary,
2016-02-12 21:58:46+00:00,698265011735695360,,http://twitter.com/HillaryClinton/status/698265011735695360,Hillary,
2016-02-12 20:37:41+00:00,698244604676673536,"txlege, MarchMatters",http://twitter.com/HillaryClinton/status/698244604676673536,,Dallas
2016-02-12 20:37:41+00:00,698244604676673536,"txlege, MarchMatters",http://twitter.com/HillaryClinton/status/698244604676673536,,Morning
2016-02-12 20:37:41+00:00,698244604676673536,"txlege, MarchMatters",http://twitter.com/HillaryClinton/status/698244604676673536,,News
2016-02-12 20:37:41+00:00,698244604676673536,"txlege, MarchMatters",http://twitter.com/HillaryClinton/status/698244604676673536,HillaryClinton,News
2016-02-12 20:26:33+00:00,698241805716951042,ImWithHer,http://twitter.com/HillaryClinton/status/698241805716951042,HillaryClinton,
2016-02-12 16:35:26+00:00,698183640736522240,,http://twitter.com/HillaryClinton/status/698183640736522240,Bernie,
2016-02-12 16:35:26+00:00,698183640736522240,,http://twitter.com/HillaryClinton/status/698183640736522240,Sanders,
2016-02-12 16:35:26+00:00,698183640736522240,,http://twitter.com/HillaryClinton/status/698183640736522240,Hillary,
2016-02-12 13:21:51+00:00,698134924382097408,,http://twitter.com/HillaryClinton/status/698134924382097408,HillaryClinton,
2016-02-12 13:21:51+00:00,698134924382097408,,http://twitter.com/HillaryClinton/status/698134924382097408,Feb,
2016-02-12 04:46:27+00:00,698005219641319424,ImWithHer,http://twitter.com/HillaryClinton/status/698005219641319424,HillaryClinton,
2016-02-12 03:59:03+00:00,697993290512138240,DemDebate,http://twitter.com/HillaryClinton/status/697993290512138240,Hillary,
2016-02-12 03:54:34+00:00,697992161887916032,DemDebate,http://twitter.com/HillaryClinton/status/697992161887916032,Hillary,
2016-02-12 03:49:16+00:00,697990828145434624,DemDebate,http://twitter.com/HillaryClinton/status/697990828145434624,Obama,
2016-02-12 03:25:52+00:00,697984942987472896,DemDebate,http://twitter.com/HillaryClinton/status/697984942987472896,,ISIS
2016-02-12 01:52:18+00:00,697961393128153088,DemDebate,http://twitter.com/HillaryClinton/status/697961393128153088,Hillary,
2016-02-12 01:52:18+00:00,697961393128153088,DemDebate,http://twitter.com/HillaryClinton/status/697961393128153088,Clinton,
2016-02-11 23:14:37+00:00,697921713313415168,,http://twitter.com/HillaryClinton/status/697921713313415168,Obamacare,
2016-02-11 21:26:13+00:00,697894433380044801,,http://twitter.com/HillaryClinton/status/697894433380044801,Clinton,
2016-02-11 17:05:19+00:00,697828774533009409,,http://twitter.com/HillaryClinton/status/697828774533009409,Tamir,
2016-02-11 16:14:21+00:00,697815948057829376,,http://twitter.com/HillaryClinton/status/697815948057829376,TishJames,
2016-02-11 03:11:19+00:00,697618893318316032,ImWithHer,http://twitter.com/HillaryClinton/status/697618893318316032,HillaryClinton,
2016-02-11 02:42:24+00:00,697611612614750209,ItsGoTimeNevada,http://twitter.com/HillaryClinton/status/697611612614750209,Reno,
2016-02-10 18:51:15+00:00,697493046502559744,ImWithHer,http://twitter.com/HillaryClinton/status/697493046502559744,Hillary,
2016-02-10 17:49:13+00:00,697477433885401089,,http://twitter.com/HillaryClinton/status/697477433885401089,Hillary,
2016-02-10 16:51:01+00:00,697462786885095424,ImWithHer,http://twitter.com/HillaryClinton/status/697462786885095424,.@,
2016-02-10 16:51:01+00:00,697462786885095424,ImWithHer,http://twitter.com/HillaryClinton/status/697462786885095424,HillaryClinton,
2016-02-10 15:54:53+00:00,697448659672305665,"ImWithHer, Blessed",http://twitter.com/HillaryClinton/status/697448659672305665,,GM
2016-02-10 15:54:53+00:00,697448659672305665,"ImWithHer, Blessed",http://twitter.com/HillaryClinton/status/697448659672305665,HillaryClinton,GM
2016-02-10 04:20:36+00:00,697273940776001536,ImWithHer,http://twitter.com/HillaryClinton/status/697273940776001536,Hillary,
2016-02-10 03:27:03+00:00,697260464301064193,,http://twitter.com/HillaryClinton/status/697260464301064193,Hillary,
2016-02-10 03:13:10+00:00,697256967467876352,,http://twitter.com/HillaryClinton/status/697256967467876352,Hillary,
2016-02-10 03:01:09+00:00,697253944725258240,,http://twitter.com/HillaryClinton/status/697253944725258240,Hillary,
2016-02-10 02:29:04+00:00,697245869427552256,,http://twitter.com/HillaryClinton/status/697245869427552256,Hillary,
2016-02-10 02:23:48+00:00,697244546648907781,,http://twitter.com/HillaryClinton/status/697244546648907781,Hillary,
2016-02-10 02:22:59+00:00,697244341144842240,,http://twitter.com/HillaryClinton/status/697244341144842240,Hillary,
2016-02-10 02:15:50+00:00,697242540630790144,,http://twitter.com/HillaryClinton/status/697242540630790144,Hillary,
2016-02-09 23:42:58+00:00,697204068675162112,"fitn, 603forHRC",http://twitter.com/HillaryClinton/status/697204068675162112,HillaryClinton,
2016-02-09 22:52:33+00:00,697191384785231873,ImWithHer,http://twitter.com/HillaryClinton/status/697191384785231873,HillaryClinton,
2016-02-09 22:52:33+00:00,697191384785231873,ImWithHer,http://twitter.com/HillaryClinton/status/697191384785231873,BarackObama,
2016-02-09 22:37:36+00:00,697187619017510912,,http://twitter.com/HillaryClinton/status/697187619017510912,Hillary,
2016-02-09 21:25:43+00:00,697169528741040129,,http://twitter.com/HillaryClinton/status/697169528741040129,Hillary,
2016-02-09 19:29:37+00:00,697140312507072512,,http://twitter.com/HillaryClinton/status/697140312507072512,Hillary,
2016-02-09 18:31:04+00:00,697125577438855169,,http://twitter.com/HillaryClinton/status/697125577438855169,Hillary,
2016-02-09 17:54:55+00:00,697116482736668672,,http://twitter.com/HillaryClinton/status/697116482736668672,Hillary,
2016-02-09 17:42:26+00:00,697113340410249217,"ppact4hillary, 603forHRC, fitn",http://twitter.com/HillaryClinton/status/697113340410249217,Hillary,
2016-02-09 17:28:13+00:00,697109763461611521,,http://twitter.com/HillaryClinton/status/697109763461611521,Don,
2016-02-09 16:03:18+00:00,697088393377902592,ImWithHer,http://twitter.com/HillaryClinton/status/697088393377902592,Hillary,
2016-02-09 15:50:25+00:00,697085150258192384,ImWithHer,http://twitter.com/HillaryClinton/status/697085150258192384,HillaryClinton,
2016-02-09 15:32:04+00:00,697080530337198080,,http://twitter.com/HillaryClinton/status/697080530337198080,ChelseaClinton,
2016-02-09 15:01:05+00:00,697072732547076096,,http://twitter.com/HillaryClinton/status/697072732547076096,Hillary,
2016-02-09 12:00:55+00:00,697027392007761921,,http://twitter.com/HillaryClinton/status/697027392007761921,Hillary,
2016-02-09 03:50:06+00:00,696903874125254656,,http://twitter.com/HillaryClinton/status/696903874125254656,Hillary,
2016-02-09 03:31:16+00:00,696899135774072833,Hillary2016,http://twitter.com/HillaryClinton/status/696899135774072833,Hillary,
2016-02-09 03:31:07+00:00,696899096821526529,,http://twitter.com/HillaryClinton/status/696899096821526529,HillaryClinton,
2016-02-09 01:22:35+00:00,696866753813606400,FITN,http://twitter.com/HillaryClinton/status/696866753813606400,Hillary,
2016-02-09 01:05:18+00:00,696862401552084994,nhpolitics,http://twitter.com/HillaryClinton/status/696862401552084994,McClainJulie,
2016-02-09 00:10:22+00:00,696848577310683136,603forHRC,http://twitter.com/HillaryClinton/status/696848577310683136,HillaryClinton,
2016-02-08 22:37:36+00:00,696825231453876224,,http://twitter.com/HillaryClinton/status/696825231453876224,Hillary,
2016-02-08 21:29:45+00:00,696808157516058627,ImWithHer,http://twitter.com/HillaryClinton/status/696808157516058627,Hillary,
2016-02-08 21:29:45+00:00,696808157516058627,ImWithHer,http://twitter.com/HillaryClinton/status/696808157516058627,Hillary,Facebook
2016-02-08 19:29:21+00:00,696777858354696192,,http://twitter.com/HillaryClinton/status/696777858354696192,,Instagram
2016-02-08 18:38:57+00:00,696765173449756673,,http://twitter.com/HillaryClinton/status/696765173449756673,,Instagram
2016-02-08 17:44:13+00:00,696751399695183874,,http://twitter.com/HillaryClinton/status/696751399695183874,Hillary,
2016-02-08 17:44:13+00:00,696751399695183874,,http://twitter.com/HillaryClinton/status/696751399695183874,Rodham,
2016-02-08 17:44:13+00:00,696751399695183874,,http://twitter.com/HillaryClinton/status/696751399695183874,Clinton,
2016-02-08 17:19:11+00:00,696745100391673857,603forHRC,http://twitter.com/HillaryClinton/status/696745100391673857,Leaah,
2016-02-08 17:19:11+00:00,696745100391673857,603forHRC,http://twitter.com/HillaryClinton/status/696745100391673857,HillaryClinton,
2016-02-08 14:07:15+00:00,696696798967156737,,http://twitter.com/HillaryClinton/status/696696798967156737,Hillary,
2016-02-07 23:22:03+00:00,696474029411012609,GOTVforHRC,http://twitter.com/HillaryClinton/status/696474029411012609,Hillary,
2016-02-07 21:29:54+00:00,696445806279135232,,http://twitter.com/HillaryClinton/status/696445806279135232,Hillary,
2016-02-07 21:06:50+00:00,696440003363209218,"ImWithHer, GOTVforHRC",http://twitter.com/HillaryClinton/status/696440003363209218,HillaryClinton,
2016-02-07 20:18:06+00:00,696427737775472642,,http://twitter.com/HillaryClinton/status/696427737775472642,Hillary,
2016-02-07 19:42:25+00:00,696418760278683648,,http://twitter.com/HillaryClinton/status/696418760278683648,Hillary,
2016-02-07 19:05:39+00:00,696409506004275202,"Flint, ImWithHer",http://twitter.com/HillaryClinton/status/696409506004275202,HillaryClinton,
2016-02-07 19:05:39+00:00,696409506004275202,"Flint, ImWithHer",http://twitter.com/HillaryClinton/status/696409506004275202,Weaver,
2016-02-07 18:54:05+00:00,696406595442515969,BHM,http://twitter.com/HillaryClinton/status/696406595442515969,Fannie,
2016-02-07 18:54:05+00:00,696406595442515969,BHM,http://twitter.com/HillaryClinton/status/696406595442515969,Lou,
2016-02-07 18:54:05+00:00,696406595442515969,BHM,http://twitter.com/HillaryClinton/status/696406595442515969,Hamer,
